ts_unix_ms,ok,status_code,latency_ms,error
1779547313299,1,200,6.080,
1779547313299,1,200,8.199,
1779547313299,1,200,7.916,
1779547313300,1,200,5.809,
1779547313302,1,200,5.308,
1779547313303,1,200,8.486,
1779547313303,1,200,9.496,
1779547313306,1,200,8.367,
1779547313306,1,200,5.958,
1779547313307,1,200,14.733,
1779547313307,1,200,8.519,
1779547313308,1,200,8.942,
1779547313309,1,200,7.278,
1779547313310,1,200,10.901,
1779547313312,1,200,8.972,
1779547313312,1,200,6.006,
1779547313313,1,200,3.362,
1779547313314,1,200,14.897,
1779547313314,1,200,7.715,
1779547313315,1,200,8.716,
1779547313315,1,200,8.291,
1779547313316,1,200,13.062,
1779547313317,1,200,7.514,
1779547313318,1,200,9.474,
1779547313319,1,200,6.783,
1779547313320,1,200,8.600,
1779547313321,1,200,7.267,
1779547313321,1,200,6.336,
1779547313322,1,200,3.001,
1779547313324,1,200,2.765,
1779547313324,1,200,8.224,
1779547313325,1,200,10.907,
1779547313326,1,200,11.498,
1779547313327,1,200,5.434,
1779547313328,1,200,12.553,
1779547313328,1,200,10.278,
1779547313328,1,200,6.178,
1779547313330,1,200,9.483,
1779547313330,1,200,13.361,
1779547313332,1,200,7.918,
1779547313332,1,200,5.090,
1779547313333,1,200,8.053,
1779547313333,1,200,8.670,
1779547313335,1,200,6.873,
1779547313335,1,200,9.331,
1779547313336,1,200,7.362,
1779547313338,1,200,7.568,
1779547313338,1,200,10.020,
1779547313339,1,200,9.077,
1779547313339,1,200,5.862,
1779547313340,1,200,7.136,
1779547313341,1,200,9.417,
1779547313342,1,200,9.793,
1779547313342,1,200,2.969,
1779547313344,1,200,8.496,
1779547313345,1,200,10.191,
1779547313345,1,200,7.073,
1779547313346,1,200,6.408,
1779547313347,1,200,2.929,
1779547313348,1,200,9.850,
1779547313349,1,200,7.501,
1779547313349,1,200,9.726,
1779547313350,1,200,14.355,
1779547313351,1,200,9.508,
1779547313351,1,200,8.725,
1779547313353,1,200,7.758,
1779547313353,1,200,5.426,
1779547313355,1,200,5.087,
1779547313355,1,200,4.493,
1779547313357,1,200,5.745,
1779547313357,1,200,7.539,
1779547313358,1,200,12.067,
1779547313360,1,200,7.276,
1779547313361,1,200,11.343,
1779547313361,1,200,15.023,
1779547313362,1,200,14.265,
1779547313363,1,200,9.628,
1779547313364,1,200,8.833,
1779547313364,1,200,4.164,
1779547313365,1,200,8.766,
1779547313367,1,200,12.244,
1779547313367,1,200,6.320,
1779547313368,1,200,10.268,
1779547313369,1,200,3.270,
1779547313370,1,200,5.295,
1779547313370,1,200,12.950,
1779547313371,1,200,7.517,
1779547313373,1,200,11.018,
1779547313373,1,200,5.735,
1779547313374,1,200,12.927,
1779547313375,1,200,7.932,
1779547313375,1,200,12.412,
1779547313377,1,200,5.529,
1779547313378,1,200,4.503,
1779547313380,1,200,9.878,
1779547313380,1,200,11.387,
1779547313381,1,200,11.197,
1779547313382,1,200,5.388,
1779547313383,1,200,14.867,
1779547313383,1,200,10.055,
1779547313384,1,200,8.342,
1779547313385,1,200,10.413,
1779547313386,1,200,12.855,
1779547313387,1,200,7.020,
1779547313388,1,200,2.663,
1779547313389,1,200,10.979,
1779547313390,1,200,6.777,
1779547313392,1,200,10.838,
1779547313393,1,200,5.893,
1779547313393,1,200,12.885,
1779547313395,1,200,11.018,
1779547313395,1,200,12.548,
1779547313396,1,200,12.988,
1779547313397,1,200,11.248,
1779547313400,1,200,10.006,
1779547313400,1,200,7.171,
1779547313402,1,200,13.433,
1779547313402,1,200,7.050,
1779547313403,1,200,6.801,
1779547313404,1,200,8.916,
1779547313405,1,200,12.188,
1779547313405,1,200,16.022,
1779547313407,1,200,13.931,
1779547313407,1,200,6.926,
1779547313408,1,200,6.003,
1779547313409,1,200,12.396,
1779547313409,1,200,6.751,
1779547313410,1,200,8.286,
1779547313411,1,200,5.748,
1779547313412,1,200,5.161,
1779547313412,1,200,7.527,
1779547313413,1,200,9.801,
1779547313416,1,200,9.308,
1779547313416,1,200,16.103,
1779547313417,1,200,8.257,
1779547313418,1,200,5.418,
1779547313419,1,200,10.856,
1779547313421,1,200,10.655,
1779547313422,1,200,4.990,
1779547313423,1,200,12.372,
1779547313424,1,200,14.157,
1779547313424,1,200,7.471,
1779547313424,1,200,10.679,
1779547313424,1,200,12.690,
1779547313426,1,200,9.676,
1779547313429,1,200,5.283,
1779547313429,1,200,7.087,
1779547313430,1,200,5.645,
1779547313431,1,200,13.862,
1779547313432,1,200,12.745,
1779547313433,1,200,9.153,
1779547313433,1,200,8.599,
1779547313434,1,200,10.379,
1779547313436,1,200,14.725,
1779547313436,1,200,4.861,
1779547313438,1,200,11.833,
1779547313440,1,200,7.806,
1779547313440,1,200,10.651,
1779547313440,1,200,11.222,
1779547313441,1,200,8.202,
1779547313442,1,200,12.263,
1779547313443,1,200,7.161,
1779547313444,1,200,10.552,
1779547313445,1,200,8.574,
1779547313446,1,200,12.055,
1779547313449,1,200,8.812,
1779547313449,1,200,5.116,
1779547313450,1,200,11.721,
1779547313450,1,200,7.702,
1779547313450,1,200,9.982,
1779547313451,1,200,5.828,
1779547313451,1,200,10.927,
1779547313452,1,200,11.185,
1779547313454,1,200,10.786,
1779547313454,1,200,5.363,
1779547313455,1,200,3.163,
1779547313456,1,200,6.185,
1779547313457,1,200,10.509,
1779547313458,1,200,9.062,
1779547313459,1,200,9.131,
1779547313461,1,200,7.083,
1779547313461,1,200,10.032,
1779547313462,1,200,6.564,
1779547313463,1,200,11.816,
1779547313463,1,200,6.244,
1779547313464,1,200,8.052,
1779547313466,1,200,6.653,
1779547313466,1,200,16.775,
1779547313467,1,200,9.420,
1779547313467,1,200,13.879,
1779547313469,1,200,7.367,
1779547313471,1,200,9.222,
1779547313471,1,200,10.141,
1779547313473,1,200,5.165,
1779547313473,1,200,9.941,
1779547313475,1,200,7.624,
1779547313475,1,200,12.525,
1779547313477,1,200,10.400,
1779547313477,1,200,11.146,
1779547313478,1,200,6.335,
1779547313479,1,200,6.351,
1779547313480,1,200,9.694,
1779547313481,1,200,16.569,
1779547313481,1,200,8.163,
1779547313481,1,200,6.209,
1779547313483,1,200,6.181,
1779547313485,1,200,6.782,
1779547313486,1,200,6.514,
1779547313486,1,200,4.674,
1779547313487,1,200,6.531,
1779547313488,1,200,13.126,
1779547313490,1,200,8.392,
1779547313491,1,200,5.088,
1779547313493,1,200,5.564,
1779547313493,1,200,9.462,
1779547313493,1,200,12.347,
1779547313494,1,200,7.319,
1779547313496,1,200,5.065,
1779547313496,1,200,11.534,
1779547313497,1,200,3.669,
1779547313500,1,200,11.985,
1779547313501,1,200,3.959,
1779547313501,1,200,11.156,
1779547313501,1,200,7.457,
1779547313501,1,200,24.452,
1779547313502,1,200,8.876,
1779547313503,1,200,6.592,
1779547313504,1,200,11.238,
1779547313504,1,200,8.263,
1779547313506,1,200,5.328,
1779547313507,1,200,5.985,
1779547313508,1,200,3.958,
1779547313509,1,200,6.573,
1779547313510,1,200,5.769,
1779547313510,1,200,3.683,
1779547313510,1,200,9.513,
1779547313512,1,200,10.244,
1779547313513,1,200,6.459,
1779547313514,1,200,4.598,
1779547313515,1,200,4.756,
1779547313515,1,200,14.158,
1779547313516,1,200,16.073,
1779547313518,1,200,9.505,
1779547313519,1,200,9.066,
1779547313519,1,200,4.403,
1779547313519,1,200,4.040,
1779547313519,1,200,8.742,
1779547313520,1,200,7.283,
1779547313521,1,200,2.667,
1779547313522,1,200,6.082,
1779547313524,1,200,11.462,
1779547313524,1,200,5.432,
1779547313524,1,200,3.877,
1779547313525,1,200,3.856,
1779547313526,1,200,4.429,
1779547313526,1,200,7.201,
1779547313528,1,200,10.783,
1779547313530,1,200,5.337,
1779547313530,1,200,13.885,
1779547313530,1,200,4.057,
1779547313530,1,200,6.445,
1779547313531,1,200,11.655,
1779547313532,1,200,8.165,
1779547313534,1,200,5.080,
1779547313534,1,200,3.665,
1779547313535,1,200,4.968,
1779547313535,1,200,10.183,
1779547313537,1,200,6.633,
1779547313537,1,200,6.380,
1779547313539,1,200,4.106,
1779547313539,1,200,6.736,
1779547313540,1,200,9.872,
1779547313540,1,200,6.634,
1779547313541,1,200,5.557,
1779547313543,1,200,16.145,
1779547313543,1,200,8.923,
1779547313545,1,200,3.915,
1779547313545,1,200,8.285,
1779547313546,1,200,5.542,
1779547313547,1,200,6.609,
1779547313548,1,200,9.183,
1779547313550,1,200,4.682,
1779547313550,1,200,4.869,
1779547313551,1,200,6.464,
1779547313552,1,200,4.781,
1779547313552,1,200,9.457,
1779547313553,1,200,10.128,
1779547313553,1,200,16.414,
1779547313555,1,200,4.841,
1779547313556,1,200,4.179,
1779547313557,1,200,17.939,
1779547313558,1,200,9.773,
1779547313559,1,200,5.538,
1779547313559,1,200,6.287,
1779547313560,1,200,7.107,
1779547313560,1,200,9.634,
1779547313560,1,200,4.499,
1779547313562,1,200,10.119,
1779547313562,1,200,3.776,
1779547313564,1,200,6.713,
1779547313565,1,200,9.775,
1779547313565,1,200,6.191,
1779547313565,1,200,3.642,
1779547313567,1,200,6.536,
1779547313568,1,200,7.337,
1779547313570,1,200,5.455,
1779547313571,1,200,6.137,
1779547313572,1,200,10.024,
1779547313573,1,200,5.699,
1779547313573,1,200,14.656,
1779547313574,1,200,9.032,
1779547313574,1,200,10.438,
1779547313574,1,200,6.831,
1779547313575,1,200,15.005,
1779547313575,1,200,4.011,
1779547313577,1,200,6.184,
1779547313579,1,200,5.866,
1779547313579,1,200,5.888,
1779547313580,1,200,5.871,
1779547313580,1,200,8.255,
1779547313581,1,200,4.172,
1779547313581,1,200,7.210,
1779547313583,1,200,7.388,
1779547313583,1,200,8.421,
1779547313584,1,200,5.053,
1779547313585,1,200,3.892,
1779547313586,1,200,5.542,
1779547313587,1,200,8.039,
1779547313587,1,200,13.231,
1779547313588,1,200,7.349,
1779547313589,1,200,3.939,
1779547313590,1,200,7.517,
1779547313592,1,200,7.471,
1779547313593,1,200,6.402,
1779547313593,1,200,9.968,
1779547313595,1,200,6.966,
1779547313596,1,200,9.026,
1779547313597,1,200,7.820,
1779547313597,1,200,15.333,
1779547313597,1,200,11.568,
1779547313599,1,200,6.751,
1779547313600,1,200,6.234,
1779547313602,1,200,11.197,
1779547313602,1,200,7.014,
1779547313603,1,200,5.630,
1779547313604,1,200,7.051,
1779547313605,1,200,8.052,
1779547313606,1,200,3.663,
1779547313606,1,200,7.250,
1779547313606,1,200,9.996,
1779547313607,1,200,13.787,
1779547313609,1,200,4.076,
1779547313611,1,200,5.181,
1779547313612,1,200,6.222,
1779547313613,1,200,12.851,
1779547313615,1,200,12.811,
1779547313615,1,200,11.679,
1779547313615,1,200,9.490,
1779547313616,1,200,11.695,
1779547313616,1,200,7.339,
1779547313616,1,200,9.353,
1779547313617,1,200,5.957,
1779547313619,1,200,4.503,
1779547313621,1,200,5.298,
1779547313621,1,200,5.147,
1779547313622,1,200,7.213,
1779547313623,1,200,5.485,
1779547313624,1,200,10.972,
1779547313624,1,200,7.752,
1779547313626,1,200,13.378,
1779547313629,1,200,5.373,
1779547313629,1,200,5.273,
1779547313629,1,200,6.493,
1779547313630,1,200,14.585,
1779547313630,1,200,10.523,
1779547313630,1,200,8.615,
1779547313633,1,200,3.884,
1779547313634,1,200,12.519,
1779547313634,1,200,5.481,
1779547313635,1,200,4.695,
1779547313635,1,200,14.465,
1779547313636,1,200,6.736,
1779547313638,1,200,7.501,
1779547313639,1,200,12.946,
1779547313640,1,200,6.842,
1779547313641,1,200,6.889,
1779547313642,1,200,5.773,
1779547313644,1,200,14.608,
1779547313646,1,200,10.720,
1779547313647,1,200,8.163,
1779547313647,1,200,6.733,
1779547313647,1,200,13.236,
1779547313648,1,200,6.195,
1779547313648,1,200,10.292,
1779547313649,1,200,13.797,
1779547313649,1,200,7.094,
1779547313651,1,200,6.572,
1779547313652,1,200,5.305,
1779547313652,1,200,5.432,
1779547313654,1,200,8.333,
1779547313655,1,200,5.823,
1779547313655,1,200,6.757,
1779547313656,1,200,7.062,
1779547313657,1,200,9.214,
1779547313658,1,200,10.496,
1779547313660,1,200,5.393,
1779547313661,1,200,8.567,
1779547313662,1,200,7.153,
1779547313663,1,200,7.456,
1779547313663,1,200,10.935,
1779547313664,1,200,8.543,
1779547313666,1,200,4.521,
1779547313667,1,200,5.041,
1779547313668,1,200,16.889,
1779547313668,1,200,8.098,
1779547313670,1,200,7.014,
1779547313677,1,200,18.839,
1779547313678,1,200,11.134,
1779547313679,1,200,15.539,
1779547313679,1,200,13.249,
1779547313680,1,200,15.262,
1779547313681,1,200,24.142,
1779547313683,1,200,14.383,
1779547313687,1,200,8.710,
1779547313687,1,200,6.348,
1779547313687,1,200,10.310,
1779547313688,1,200,9.127,
1779547313689,1,200,9.600,
1779547313690,1,200,22.007,
1779547313691,1,200,4.510,
1779547313693,1,200,9.561,
1779547313695,1,200,8.019,
1779547313696,1,200,6.844,
1779547313696,1,200,8.444,
1779547313697,1,200,8.968,
1779547313698,1,200,18.068,
1779547313699,1,200,8.780,
1779547313700,1,200,8.345,
1779547313702,1,200,6.068,
1779547313703,1,200,3.625,
1779547313704,1,200,6.393,
1779547313705,1,200,8.431,
1779547313706,1,200,10.451,
1779547313707,1,200,7.670,
1779547313708,1,200,12.295,
1779547313709,1,200,16.583,
1779547313710,1,200,8.034,
1779547313710,1,200,7.852,
1779547313712,1,200,6.305,
1779547313713,1,200,9.125,
1779547313714,1,200,6.568,
1779547313714,1,200,3.989,
1779547313715,1,200,6.001,
1779547313716,1,200,9.317,
1779547313718,1,200,10.192,
1779547313718,1,200,8.336,
1779547313720,1,200,6.043,
1779547313721,1,200,6.276,
1779547313722,1,200,10.503,
1779547313723,1,200,4.534,
1779547313723,1,200,7.931,
1779547313725,1,200,9.378,
1779547313726,1,200,7.804,
1779547313727,1,200,13.765,
1779547313728,1,200,5.844,
1779547313728,1,200,7.548,
1779547313732,1,200,11.649,
1779547313732,1,200,8.717,
1779547313732,1,200,6.663,
1779547313733,1,200,7.393,
1779547313734,1,200,6.311,
1779547313737,1,200,13.875,
1779547313737,1,200,9.710,
1779547313738,1,200,5.558,
1779547313739,1,200,7.197,
1779547313739,1,200,6.825,
1779547313740,1,200,5.624,
1779547313741,1,200,8.691,
1779547313744,1,200,4.115,
1779547313745,1,200,8.673,
1779547313746,1,200,6.521,
1779547313746,1,200,7.848,
1779547313746,1,200,6.230,
1779547313747,1,200,6.131,
1779547313748,1,200,10.978,
1779547313750,1,200,4.102,
1779547313751,1,200,5.119,
1779547313752,1,200,4.858,
1779547313753,1,200,7.291,
1779547313753,1,200,5.462,
1779547313754,1,200,10.409,
1779547313755,1,200,8.414,
1779547313756,1,200,4.323,
1779547313757,1,200,7.180,
1779547313757,1,200,6.695,
1779547313758,1,200,4.171,
1779547313761,1,200,4.558,
1779547313761,1,200,6.319,
1779547313762,1,200,4.488,
1779547313764,1,200,11.481,
1779547313764,1,200,3.585,
1779547313765,1,200,7.217,
1779547313765,1,200,6.542,
1779547313767,1,200,13.440,
1779547313768,1,200,3.532,
1779547313770,1,200,8.652,
1779547313771,1,200,6.748,
1779547313771,1,200,9.526,
1779547313772,1,200,7.358,
1779547313773,1,200,5.829,
1779547313774,1,200,5.408,
1779547313774,1,200,9.849,
1779547313777,1,200,5.611,
1779547313778,1,200,8.227,
1779547313779,1,200,6.551,
1779547313780,1,200,5.302,
1779547313780,1,200,7.272,
1779547313780,1,200,9.273,
1779547313781,1,200,7.269,
1779547313784,1,200,7.326,
1779547313786,1,200,5.265,
1779547313789,1,200,10.585,
1779547313789,1,200,8.971,
1779547313789,1,200,5.096,
1779547313790,1,200,8.567,
1779547313790,1,200,11.501,
1779547313791,1,200,5.442,
1779547313792,1,200,2.984,
1779547313794,1,200,3.656,
1779547313794,1,200,14.769,
1779547313795,1,200,6.269,
1779547313796,1,200,6.140,
1779547313796,1,200,5.430,
1779547313800,1,200,10.281,
1779547313800,1,200,5.195,
1779547313800,1,200,5.971,
1779547313801,1,200,9.357,
1779547313802,1,200,7.541,
1779547313804,1,200,4.370,
1779547313806,1,200,9.616,
1779547313807,1,200,6.066,
1779547313807,1,200,5.325,
1779547313808,1,200,11.894,
1779547313808,1,200,6.370,
1779547313809,1,200,8.895,
1779547313810,1,200,5.855,
1779547313812,1,200,6.077,
1779547313813,1,200,5.005,
1779547313813,1,200,6.369,
1779547313814,1,200,4.634,
1779547313815,1,200,8.792,
1779547313816,1,200,6.131,
1779547313817,1,200,3.365,
1779547313819,1,200,6.564,
1779547313819,1,200,7.237,
1779547313820,1,200,11.553,
1779547313821,1,200,5.574,
1779547313821,1,200,4.670,
1779547313822,1,200,8.208,
1779547313824,1,200,7.783,
1779547313825,1,200,5.640,
1779547313825,1,200,5.491,
1779547313827,1,200,5.763,
1779547313827,1,200,7.834,
1779547313830,1,200,4.199,
1779547313830,1,200,5.522,
1779547313831,1,200,6.282,
1779547313831,1,200,9.297,
1779547313832,1,200,10.563,
1779547313832,1,200,5.175,
1779547313835,1,200,3.151,
1779547313835,1,200,7.640,
1779547313837,1,200,5.591,
1779547313837,1,200,7.281,
1779547313838,1,200,8.297,
1779547313839,1,200,6.224,
1779547313839,1,200,4.545,
1779547313840,1,200,8.809,
1779547313841,1,200,2.671,
1779547313843,1,200,4.737,
1779547313844,1,200,4.155,
1779547313844,1,200,7.025,
1779547313845,1,200,7.942,
1779547313846,1,200,11.358,
1779547313849,1,200,5.888,
1779547313849,1,200,4.745,
1779547313849,1,200,8.965,
1779547313850,1,200,5.999,
1779547313851,1,200,4.401,
1779547313852,1,200,7.409,
1779547313853,1,200,11.705,
1779547313854,1,200,4.479,
1779547313854,1,200,5.147,
1779547313855,1,200,6.325,
1779547313856,1,200,4.776,
1779547313858,1,200,8.596,
1779547313858,1,200,4.078,
1779547313860,1,200,7.284,
1779547313860,1,200,7.002,
1779547313862,1,200,7.172,
1779547313862,1,200,6.144,
1779547313863,1,200,3.689,
1779547313864,1,200,8.877,
1779547313865,1,200,6.414,
1779547313865,1,200,3.064,
1779547313866,1,200,6.152,
1779547313867,1,200,4.092,
1779547313869,1,200,4.772,
1779547313870,1,200,6.267,
1779547313871,1,200,4.084,
1779547313872,1,200,14.350,
1779547313872,1,200,10.681,
1779547313874,1,200,4.837,
1779547313875,1,200,9.606,
1779547313875,1,200,8.788,
1779547313878,1,200,6.034,
1779547313878,1,200,7.865,
1779547313878,1,200,6.478,
1779547313880,1,200,4.878,
1779547313881,1,200,6.508,
1779547313883,1,200,10.500,
1779547313883,1,200,5.860,
1779547313884,1,200,5.215,
1779547313885,1,200,10.670,
1779547313885,1,200,7.282,
1779547313888,1,200,3.754,
1779547313889,1,200,5.055,
1779547313889,1,200,8.798,
1779547313890,1,200,8.280,
1779547313890,1,200,6.901,
1779547313894,1,200,4.879,
1779547313894,1,200,8.730,
1779547313895,1,200,6.912,
1779547313895,1,200,10.245,
1779547313897,1,200,8.012,
1779547313898,1,200,7.637,
1779547313898,1,200,8.705,
1779547313899,1,200,4.299,
1779547313900,1,200,5.720,
1779547313902,1,200,8.024,
1779547313903,1,200,4.778,
1779547313905,1,200,7.002,
1779547313905,1,200,5.313,
1779547313907,1,200,11.533,
1779547313907,1,200,5.584,
1779547313908,1,200,5.059,
1779547313908,1,200,11.793,
1779547313910,1,200,11.171,
1779547313912,1,200,4.796,
1779547313912,1,200,4.525,
1779547313912,1,200,7.052,
1779547313914,1,200,5.261,
1779547313914,1,200,9.302,
1779547313916,1,200,7.065,
