ts_unix_ms,ok,status_code,latency_ms,error
1779602210428,1,200,19.420,
1779602210430,1,200,15.987,
1779602210431,1,200,10.266,
1779602210432,1,200,17.012,
1779602210432,1,200,14.107,
1779602210433,1,200,19.642,
1779602210434,1,200,6.186,
1779602210436,1,200,8.575,
1779602210437,1,200,19.837,
1779602210439,1,200,22.962,
1779602210440,1,200,13.418,
1779602210441,1,200,19.469,
1779602210441,1,200,12.935,
1779602210442,1,200,11.700,
1779602210442,1,200,21.642,
1779602210443,1,200,11.938,
1779602210444,1,200,10.076,
1779602210444,1,200,11.940,
1779602210445,1,200,19.348,
1779602210446,1,200,22.990,
1779602210448,1,200,15.822,
1779602210450,1,200,12.346,
1779602210450,1,200,10.715,
1779602210451,1,200,8.094,
1779602210455,1,200,12.797,
1779602210455,1,200,29.451,
1779602210456,1,200,16.076,
1779602210458,1,200,16.744,
1779602210458,1,200,16.519,
1779602210458,1,200,14.249,
1779602210459,1,200,25.773,
1779602210459,1,200,14.634,
1779602210460,1,200,14.373,
1779602210461,1,200,13.313,
1779602210462,1,200,19.784,
1779602210462,1,200,12.341,
1779602210463,1,200,13.148,
1779602210465,1,200,19.665,
1779602210465,1,200,29.548,
1779602210466,1,200,2.970,
1779602210468,1,200,6.681,
1779602210472,1,200,11.438,
1779602210473,1,200,10.814,
1779602210473,1,200,22.164,
1779602210474,1,200,15.026,
1779602210474,1,200,16.242,
1779602210475,1,200,17.041,
1779602210476,1,200,19.917,
1779602210477,1,200,15.213,
1779602210477,1,200,19.466,
1779602210479,1,200,24.240,
1779602210480,1,200,25.098,
1779602210481,1,200,6.092,
1779602210482,1,200,23.498,
1779602210483,1,200,5.679,
1779602210484,1,200,15.742,
1779602210485,1,200,11.083,
1779602210486,1,200,21.051,
1779602210487,1,200,20.303,
1779602210487,1,200,13.107,
1779602210488,1,200,22.622,
1779602210488,1,200,15.281,
1779602210490,1,200,7.090,
1779602210494,1,200,16.155,
1779602210495,1,200,12.127,
1779602210496,1,200,22.232,
1779602210498,1,200,11.839,
1779602210498,1,200,11.676,
1779602210501,1,200,14.061,
1779602210502,1,200,7.946,
1779602210502,1,200,22.675,
1779602210502,1,200,30.635,
1779602210503,1,200,19.056,
1779602210504,1,200,22.421,
1779602210505,1,200,8.853,
1779602210506,1,200,15.530,
1779602210508,1,200,19.557,
1779602210509,1,200,20.971,
1779602210509,1,200,10.815,
1779602210509,1,200,5.490,
1779602210510,1,200,30.197,
1779602210510,1,200,8.376,
1779602210512,1,200,35.380,
1779602210513,1,200,17.850,
1779602210514,1,200,12.691,
1779602210515,1,200,12.820,
1779602210516,1,200,11.189,
1779602210516,1,200,18.155,
1779602210517,1,200,6.636,
1779602210518,1,200,15.970,
1779602210518,1,200,32.906,
1779602210519,1,200,9.823,
1779602210520,1,200,10.189,
1779602210522,1,200,13.159,
1779602210523,1,200,17.290,
1779602210524,1,200,20.979,
1779602210525,1,200,4.911,
1779602210527,1,200,14.855,
1779602210527,1,200,8.048,
1779602210528,1,200,9.677,
1779602210528,1,200,13.102,
1779602210530,1,200,13.567,
1779602210531,1,200,18.487,
1779602210532,1,200,16.434,
1779602210534,1,200,8.976,
1779602210535,1,200,11.127,
1779602210535,1,200,27.121,
1779602210535,1,200,18.386,
1779602210536,1,200,22.239,
1779602210537,1,200,27.748,
1779602210538,1,200,10.472,
1779602210539,1,200,16.976,
1779602210543,1,200,11.596,
1779602210543,1,200,16.290,
1779602210543,1,200,25.621,
1779602210544,1,200,8.880,
1779602210544,1,200,11.956,
1779602210546,1,200,8.243,
1779602210546,1,200,16.296,
1779602210547,1,200,23.654,
1779602210547,1,200,19.417,
1779602210550,1,200,10.474,
1779602210550,1,200,14.763,
1779602210550,1,200,6.416,
1779602210551,1,200,22.350,
1779602210553,1,200,18.148,
1779602210554,1,200,16.357,
1779602210555,1,200,4.388,
1779602210555,1,200,21.078,
1779602210557,1,200,6.222,
1779602210559,1,200,12.648,
1779602210560,1,200,10.137,
1779602210561,1,200,14.268,
1779602210561,1,200,7.458,
1779602210562,1,200,8.510,
1779602210563,1,200,15.853,
1779602210563,1,200,19.133,
1779602210564,1,200,20.534,
1779602210564,1,200,17.505,
1779602210564,1,200,14.670,
1779602210565,1,200,28.324,
1779602210566,1,200,10.831,
1779602210567,1,200,23.743,
1779602210568,1,200,4.130,
1779602210570,1,200,27.271,
1779602210571,1,200,10.360,
1779602210572,1,200,10.028,
1779602210573,1,200,9.159,
1779602210575,1,200,10.385,
1779602210575,1,200,14.750,
1779602210576,1,200,18.958,
1779602210576,1,200,9.540,
1779602210579,1,200,8.396,
1779602210580,1,200,21.507,
1779602210581,1,200,10.891,
1779602210582,1,200,15.510,
1779602210584,1,200,28.963,
1779602210585,1,200,10.065,
1779602210585,1,200,23.694,
1779602210586,1,200,20.834,
1779602210586,1,200,21.787,
1779602210587,1,200,11.529,
1779602210588,1,200,15.098,
1779602210588,1,200,16.793,
1779602210589,1,200,25.923,
1779602210590,1,200,22.073,
1779602210591,1,200,8.927,
1779602210594,1,200,9.573,
1779602210595,1,200,4.989,
1779602210595,1,200,6.851,
1779602210596,1,200,9.035,
1779602210596,1,200,19.818,
1779602210596,1,200,12.315,
1779602210597,1,200,16.273,
1779602210597,1,200,17.463,
1779602210598,1,200,11.194,
1779602210599,1,200,10.259,
1779602210601,1,200,24.560,
1779602210601,1,200,13.173,
1779602210604,1,200,19.088,
1779602210605,1,200,7.398,
1779602210605,1,200,9.783,
1779602210606,1,200,10.210,
1779602210607,1,200,10.662,
1779602210608,1,200,13.527,
1779602210609,1,200,18.516,
1779602210610,1,200,13.502,
1779602210611,1,200,13.311,
1779602210612,1,200,25.919,
1779602210612,1,200,15.712,
1779602210613,1,200,11.663,
1779602210613,1,200,11.585,
1779602210614,1,200,18.937,
1779602210615,1,200,9.746,
1779602210615,1,200,11.267,
1779602210617,1,200,17.893,
1779602210619,1,200,14.252,
1779602210620,1,200,7.195,
1779602210620,1,200,13.037,
1779602210621,1,200,11.545,
1779602210622,1,200,9.036,
1779602210622,1,200,41.036,
1779602210622,1,200,7.226,
1779602210623,1,200,13.336,
1779602210626,1,200,12.694,
1779602210626,1,200,5.678,
1779602210627,1,200,20.843,
1779602210627,1,200,19.595,
1779602210628,1,200,12.733,
1779602210629,1,200,17.939,
1779602210631,1,200,11.330,
1779602210631,1,200,19.918,
1779602210632,1,200,12.900,
1779602210633,1,200,9.635,
1779602210634,1,200,6.711,
1779602210635,1,200,21.013,
1779602210635,1,200,13.496,
1779602210636,1,200,14.047,
1779602210637,1,200,20.341,
1779602210639,1,200,10.815,
1779602210640,1,200,21.293,
1779602210640,1,200,14.609,
1779602210641,1,200,14.362,
1779602210642,1,200,4.424,
1779602210643,1,200,8.492,
1779602210647,1,200,15.827,
1779602210648,1,200,7.502,
1779602210648,1,200,14.652,
1779602210649,1,200,16.312,
1779602210650,1,200,13.598,
1779602210650,1,200,9.618,
1779602210651,1,200,29.082,
1779602210652,1,200,8.913,
1779602210653,1,200,21.169,
1779602210654,1,200,21.191,
1779602210654,1,200,26.519,
1779602210655,1,200,7.697,
1779602210657,1,200,6.959,
1779602210657,1,200,15.323,
1779602210658,1,200,18.840,
1779602210659,1,200,29.654,
1779602210659,1,200,7.487,
1779602210661,1,200,21.253,
1779602210662,1,200,9.447,
1779602210662,1,200,26.967,
1779602210663,1,200,14.820,
1779602210664,1,200,9.672,
1779602210665,1,200,6.100,
1779602210668,1,200,11.222,
1779602210668,1,200,6.522,
1779602210669,1,200,10.790,
1779602210670,1,200,21.657,
1779602210670,1,200,16.408,
1779602210671,1,200,21.417,
1779602210671,1,200,9.432,
1779602210671,1,200,13.225,
1779602210672,1,200,14.413,
1779602210672,1,200,21.371,
1779602210673,1,200,19.113,
1779602210673,1,200,10.818,
1779602210674,1,200,10.691,
1779602210678,1,200,9.513,
1779602210678,1,200,8.704,
1779602210679,1,200,7.958,
1779602210680,1,200,7.364,
1779602210681,1,200,16.995,
1779602210682,1,200,4.385,
1779602210683,1,200,9.747,
1779602210683,1,200,12.243,
1779602210685,1,200,32.176,
1779602210686,1,200,6.738,
1779602210686,1,200,4.362,
1779602210686,1,200,15.453,
1779602210687,1,200,17.714,
1779602210688,1,200,18.005,
1779602210689,1,200,20.707,
1779602210689,1,200,10.994,
1779602210690,1,200,25.053,
1779602210690,1,200,10.224,
1779602210691,1,200,18.982,
1779602210693,1,200,7.430,
1779602210695,1,200,9.481,
1779602210696,1,200,9.481,
1779602210696,1,200,7.435,
1779602210698,1,200,25.609,
1779602210698,1,200,15.008,
1779602210698,1,200,16.104,
1779602210699,1,200,11.963,
1779602210700,1,200,6.862,
1779602210700,1,200,26.516,
1779602210701,1,200,17.621,
1779602210702,1,200,13.262,
1779602210704,1,200,8.373,
1779602210704,1,200,13.832,
1779602210706,1,200,17.033,
1779602210706,1,200,15.111,
1779602210709,1,200,18.400,
1779602210709,1,200,23.832,
1779602210710,1,200,14.099,
1779602210711,1,200,12.321,
1779602210713,1,200,15.077,
1779602210714,1,200,9.661,
1779602210714,1,200,18.978,
1779602210715,1,200,14.675,
1779602210715,1,200,15.624,
1779602210715,1,200,12.791,
1779602210716,1,200,10.303,
1779602210716,1,200,15.160,
1779602210718,1,200,19.811,
1779602210719,1,200,4.541,
1779602210720,1,200,8.968,
1779602210721,1,200,12.200,
1779602210721,1,200,12.356,
1779602210722,1,200,5.811,
1779602210723,1,200,18.763,
1779602210724,1,200,4.889,
1779602210724,1,200,17.927,
1779602210725,1,200,10.476,
1779602210726,1,200,15.189,
1779602210728,1,200,27.776,
1779602210729,1,200,14.205,
1779602210730,1,200,6.586,
1779602210730,1,200,9.656,
1779602210732,1,200,17.358,
1779602210733,1,200,12.714,
1779602210733,1,200,10.437,
1779602210734,1,200,9.113,
1779602210735,1,200,10.927,
1779602210735,1,200,19.231,
1779602210736,1,200,10.727,
1779602210737,1,200,14.699,
1779602210738,1,200,16.584,
1779602210739,1,200,8.864,
1779602210739,1,200,26.668,
1779602210740,1,200,11.759,
1779602210740,1,200,22.513,
1779602210741,1,200,26.019,
1779602210744,1,200,6.833,
1779602210744,1,200,11.535,
1779602210746,1,200,6.479,
1779602210748,1,200,18.012,
1779602210748,1,200,10.081,
1779602210748,1,200,7.923,
1779602210749,1,200,9.614,
1779602210749,1,200,9.350,
1779602210750,1,200,14.982,
1779602210752,1,200,3.906,
1779602210753,1,200,16.150,
1779602210754,1,200,20.309,
1779602210754,1,200,19.770,
1779602210755,1,200,19.694,
1779602210757,1,200,13.276,
1779602210758,1,200,8.247,
1779602210759,1,200,13.130,
1779602210760,1,200,12.535,
1779602210760,1,200,10.911,
1779602210761,1,200,20.248,
1779602210762,1,200,18.092,
1779602210762,1,200,13.502,
1779602210763,1,200,32.871,
1779602210765,1,200,12.431,
1779602210766,1,200,34.134,
1779602210767,1,200,18.873,
1779602210768,1,200,13.207,
1779602210769,1,200,15.646,
1779602210770,1,200,15.559,
1779602210770,1,200,12.054,
1779602210772,1,200,14.726,
1779602210773,1,200,10.669,
1779602210773,1,200,7.154,
1779602210774,1,200,14.248,
1779602210775,1,200,13.302,
1779602210775,1,200,10.636,
1779602210776,1,200,14.503,
1779602210777,1,200,3.657,
1779602210777,1,200,24.423,
1779602210780,1,200,9.371,
1779602210780,1,200,19.857,
1779602210782,1,200,13.731,
1779602210782,1,200,23.028,
1779602210783,1,200,13.199,
1779602210784,1,200,16.607,
1779602210784,1,200,20.336,
1779602210785,1,200,13.126,
1779602210786,1,200,10.526,
1779602210788,1,200,5.343,
1779602210788,1,200,12.756,
1779602210789,1,200,18.875,
1779602210789,1,200,6.917,
1779602210789,1,200,12.382,
1779602210790,1,200,9.856,
1779602210793,1,200,19.023,
1779602210795,1,200,8.129,
1779602210795,1,200,18.321,
1779602210796,1,200,22.446,
1779602210799,1,200,15.791,
1779602210800,1,200,17.664,
1779602210800,1,200,10.478,
1779602210800,1,200,11.439,
1779602210801,1,200,12.264,
1779602210803,1,200,28.254,
1779602210804,1,200,9.099,
1779602210804,1,200,16.286,
1779602210805,1,200,19.257,
1779602210805,1,200,14.628,
1779602210806,1,200,6.158,
1779602210806,1,200,10.447,
1779602210807,1,200,11.816,
1779602210807,1,200,23.308,
1779602210807,1,200,13.954,
1779602210809,1,200,19.377,
1779602210809,1,200,9.189,
1779602210810,1,200,30.448,
1779602210813,1,200,7.614,
1779602210814,1,200,9.746,
1779602210814,1,200,9.825,
1779602210815,1,200,15.492,
1779602210817,1,200,16.374,
1779602210817,1,200,10.129,
1779602210819,1,200,15.713,
1779602210820,1,200,10.111,
1779602210820,1,200,20.206,
1779602210821,1,200,13.922,
1779602210821,1,200,12.630,
1779602210822,1,200,17.329,
1779602210822,1,200,16.996,
1779602210824,1,200,18.234,
1779602210826,1,200,18.980,
1779602210828,1,200,14.192,
1779602210828,1,200,17.924,
1779602210830,1,200,14.127,
1779602210830,1,200,12.744,
1779602210831,1,200,8.813,
1779602210832,1,200,19.009,
1779602210833,1,200,12.948,
1779602210833,1,200,11.576,
1779602210834,1,200,3.889,
1779602210834,1,200,13.268,
1779602210835,1,200,12.871,
1779602210835,1,200,15.861,
1779602210836,1,200,21.186,
1779602210836,1,200,19.022,
1779602210837,1,200,8.948,
1779602210839,1,200,14.406,
1779602210839,1,200,19.223,
1779602210840,1,200,6.762,
1779602210842,1,200,11.938,
1779602210843,1,200,10.428,
1779602210844,1,200,8.565,
1779602210845,1,200,4.208,
1779602210845,1,200,16.904,
1779602210846,1,200,11.461,
1779602210847,1,200,8.225,
1779602210848,1,200,13.617,
1779602210849,1,200,15.967,
1779602210850,1,200,13.420,
1779602210851,1,200,20.099,
1779602210851,1,200,24.654,
1779602210852,1,200,8.079,
1779602210855,1,200,8.653,
1779602210856,1,200,8.467,
1779602210857,1,200,24.242,
1779602210859,1,200,14.222,
1779602210859,1,200,23.352,
1779602210860,1,200,17.833,
1779602210860,1,200,8.925,
1779602210860,1,200,8.549,
1779602210861,1,200,15.807,
1779602210861,1,200,18.616,
1779602210862,1,200,25.828,
1779602210863,1,200,15.490,
1779602210864,1,200,8.965,
1779602210864,1,200,13.832,
1779602210865,1,200,16.067,
1779602210866,1,200,15.502,
1779602210867,1,200,6.336,
1779602210869,1,200,9.113,
1779602210870,1,200,5.751,
1779602210870,1,200,5.059,
1779602210871,1,200,31.428,
1779602210872,1,200,5.634,
1779602210873,1,200,17.098,
1779602210873,1,200,9.738,
1779602210874,1,200,13.775,
1779602210876,1,200,14.106,
1779602210876,1,200,16.822,
1779602210877,1,200,16.296,
1779602210880,1,200,9.771,
1779602210881,1,200,8.548,
1779602210881,1,200,17.051,
1779602210883,1,200,10.351,
1779602210883,1,200,13.799,
1779602210884,1,200,13.004,
1779602210884,1,200,10.139,
1779602210885,1,200,27.823,
1779602210886,1,200,9.849,
1779602210887,1,200,13.710,
1779602210888,1,200,26.237,
1779602210889,1,200,21.816,
1779602210890,1,200,13.242,
1779602210891,1,200,10.343,
1779602210891,1,200,22.380,
1779602210893,1,200,8.322,
1779602210894,1,200,12.446,
1779602210895,1,200,15.012,
1779602210895,1,200,9.758,
1779602210896,1,200,9.550,
1779602210899,1,200,39.736,
1779602210899,1,200,15.698,
1779602210901,1,200,16.551,
1779602210902,1,200,13.048,
1779602210902,1,200,18.685,
1779602210903,1,200,7.254,
1779602210905,1,200,27.571,
1779602210907,1,200,4.446,
1779602210907,1,200,12.732,
1779602210908,1,200,20.513,
1779602210909,1,200,25.509,
1779602210909,1,200,12.482,
1779602210909,1,200,7.576,
1779602210910,1,200,16.401,
1779602210911,1,200,19.604,
1779602210911,1,200,21.760,
1779602210913,1,200,8.023,
1779602210914,1,200,5.427,
1779602210914,1,200,20.493,
1779602210915,1,200,7.744,
1779602210917,1,200,15.044,
1779602210918,1,200,18.062,
1779602210918,1,200,19.586,
1779602210919,1,200,9.792,
1779602210920,1,200,11.012,
1779602210921,1,200,10.724,
1779602210921,1,200,13.655,
1779602210923,1,200,31.530,
1779602210924,1,200,12.288,
1779602210924,1,200,10.166,
1779602210925,1,200,24.057,
1779602210926,1,200,14.513,
1779602210926,1,200,12.577,
1779602210928,1,200,13.208,
1779602210929,1,200,19.806,
1779602210929,1,200,4.535,
1779602210930,1,200,12.768,
1779602210932,1,200,6.023,
1779602210933,1,200,13.084,
1779602210934,1,200,10.414,
1779602210935,1,200,12.868,
1779602210936,1,200,17.227,
1779602210937,1,200,24.101,
1779602210937,1,200,20.027,
1779602210938,1,200,17.852,
1779602210939,1,200,18.128,
1779602210939,1,200,7.654,
1779602210940,1,200,15.500,
1779602210941,1,200,11.830,
1779602210942,1,200,23.699,
1779602210943,1,200,14.596,
1779602210944,1,200,8.348,
1779602210946,1,200,12.449,
1779602210947,1,200,9.458,
1779602210948,1,200,8.330,
1779602210948,1,200,4.150,
1779602210950,1,200,8.414,
1779602210951,1,200,15.569,
1779602210952,1,200,21.600,
1779602210953,1,200,15.569,
1779602210953,1,200,26.523,
1779602210953,1,200,14.145,
1779602210954,1,200,7.931,
1779602210955,1,200,20.348,
1779602210955,1,200,14.752,
1779602210955,1,200,26.276,
1779602210956,1,200,14.312,
1779602210959,1,200,10.781,
1779602210961,1,200,5.697,
1779602210961,1,200,7.370,
1779602210963,1,200,6.205,
1779602210963,1,200,19.716,
1779602210963,1,200,24.607,
1779602210964,1,200,17.216,
1779602210964,1,200,11.361,
1779602210965,1,200,17.295,
1779602210967,1,200,11.133,
1779602210968,1,200,13.729,
1779602210970,1,200,11.588,
1779602210971,1,200,18.564,
1779602210972,1,200,7.285,
1779602210973,1,200,9.078,
1779602210973,1,200,21.917,
1779602210974,1,200,23.792,
1779602210974,1,200,11.308,
1779602210975,1,200,22.564,
1779602210975,1,200,12.127,
1779602210976,1,200,12.685,
1779602210976,1,200,15.649,
1779602210978,1,200,9.398,
1779602210978,1,200,24.919,
1779602210981,1,200,6.222,
1779602210982,1,200,9.009,
1779602210982,1,200,21.412,
1779602210983,1,200,9.118,
1779602210984,1,200,8.816,
1779602210984,1,200,10.741,
1779602210985,1,200,19.162,
1779602210985,1,200,13.197,
1779602210986,1,200,8.623,
1779602210987,1,200,10.968,
1779602210989,1,200,18.174,
1779602210990,1,200,6.421,
1779602210991,1,200,12.934,
1779602210992,1,200,5.404,
1779602210992,1,200,8.020,
1779602210994,1,200,27.294,
1779602210995,1,200,24.748,
1779602210997,1,200,23.897,
1779602210998,1,200,8.083,
1779602210998,1,200,16.886,
1779602210999,1,200,11.582,
1779602210999,1,200,23.513,
1779602211000,1,200,17.823,
1779602211001,1,200,18.209,
1779602211001,1,200,16.079,
1779602211001,1,200,16.740,
1779602211002,1,200,18.504,
1779602211004,1,200,8.825,
1779602211004,1,200,11.755,
1779602211005,1,200,13.773,
1779602211006,1,200,15.512,
1779602211008,1,200,13.616,
1779602211009,1,200,10.751,
1779602211009,1,200,11.713,
1779602211010,1,200,8.427,
